0.1048966929,0.0203194285,0.1161512532,0.0842729819,0.0785820059,0.0844014949,0.1032069202,0.0835754775,0.0,0.0,0.0,0.0,1.0,0.1047410441,0.0833212831,0.1375552797
0.0908159833,0.009975883,0.0806971342,0.0715787456,0.0870499058,0.0728428297,0.1028376903,0.0702924623,0.0,0.0,0.0,0.0,1.0,0.0932165933,0.1016194726,0.0745077361
0.1286582916,0.025602882,0.0898417042,0.1313489228,0.0937625962,0.0648961955,0.173063227,0.082446821,0.0,0.0,0.0,0.0,1.0,0.1206973571,0.1675211002,0.0963124887
0.0886110657,0.0104979276,0.0822405269,0.0851826282,0.0722192359,0.0936091103,0.1035229096,0.1103397631,0.0,0.0,0.0,0.0,1.0,0.0809455968,0.0824684143,0.0843571184
0.1100441729,0.0250653267,0.0756418292,0.089218025,0.071848794,0.1224617535,0.0909997346,0.0664954574,0.0,0.0,0.0,0.0,1.0,0.1527102154,0.0888970487,0.0966428929
0.1172650295,0.0225212195,0.1130338876,0.1028929068,0.0845304767,0.0955512686,0.1746228963,0.0884362595,0.0,0.0,0.0,0.0,1.0,0.0948888244,0.1440610354,0.0950509608
0.1025352445,0.0162953675,0.1395650872,0.0864720769,0.0983552195,0.0877947697,0.0842138878,0.0799092809,0.0,0.0,0.0,0.0,1.0,0.0826578759,0.0944223459,0.1062956439
0.0898550464,0.0076502577,0.1116982634,0.0918050924,0.0747016746,0.0784413301,0.0906842813,0.0904201524,0.0,0.0,0.0,0.0,1.0,0.0925573425,0.0846679261,0.1010173873
0.1022515128,0.0201965081,0.1113481617,0.0773515309,0.0699226033,0.1126084726,0.078110062,0.0794571694,0.0,0.0,0.0,0.0,1.0,0.093411548,0.0937019717,0.0851668295
0.1117402257,0.0311280374,0.0916806154,0.0957637821,0.0718623464,0.1020548538,0.084975807,0.0816196548,0.0,0.0,0.0,0.0,1.0,0.1611999002,0.0751849483,0.1075251467
0.1302308841,0.0197609049,0.0976526668,0.1019176016,0.0876865324,0.0948799243,0.1568726813,0.0686163969,0.0,0.0,0.0,0.0,1.0,0.1306313674,0.1317070926,0.1572019711
0.1133320083,0.0132111232,0.1671743697,0.0733488502,0.0759076821,0.0838901672,0.1035633964,0.1005907278,0.0,0.0,0.0,0.0,1.0,0.1049812802,0.1013391678,0.1117215639
0.1279278965,0.0092431955,0.1120534945,0.0801400819,0.0741268942,0.0983876839,0.0754273236,0.0847100018,0.0,0.0,0.0,0.0,1.0,0.1148126058,0.126323785,0.14071126
0.1007326807,0.0041269863,0.0906910529,0.1023033055,0.1063968352,0.0888735956,0.070606414,0.0702073559,0.0,0.0,0.0,0.0,1.0,0.1004116392,0.0980639623,0.1075395097
0.1221732014,0.0244969468,0.12716097,0.0918999824,0.0734412018,0.0975385595,0.0876917932,0.0683452334,0.0,0.0,0.0,0.0,1.0,0.0982590545,0.1207980541,0.1073692607
0.0994658596,0.0144245969,0.07984498,0.089936166,0.0770788708,0.089841821,0.0692768077,0.0753085591,0.0,0.0,0.0,0.0,1.0,0.0965557207,0.0848109705,0.0931689802
0.1023104944,0.0078559751,0.1093490078,0.0868009913,0.0767427168,0.1329732098,0.0720343234,0.0867337898,0.0,0.0,0.0,0.0,1.0,0.0912224817,0.1040035577,0.1132096766
0.0973080658,0.0095765802,0.0874773757,0.0863269354,0.105089188,0.088135284,0.0860469837,0.0970838878,0.0,0.0,0.0,0.0,1.0,0.0908797541,0.085114533,0.1079326797
0.0935830916,0.0086739194,0.1008401216,0.080698034,0.0732128378,0.09258778,0.1055393648,0.0702701416,0.0,0.0,0.0,0.0,1.0,0.081675357,0.0904289401,0.0968847033
0.0978908466,0.0115503862,0.0825270871,0.1013599841,0.074596849,0.0879035447,0.0957946445,0.0839474866,0.0,0.0,0.0,0.0,1.0,0.0809467328,0.1115094778,0.0942835707
0.1017675448,0.0201767414,0.0725468685,0.0716196654,0.0816558247,0.1297609281,0.1040367389,0.0745552517,0.0,0.0,0.0,0.0,1.0,0.0949616475,0.0939427858,0.1356707314
0.0988276155,0.0198332843,0.0861528759,0.07736969,0.0970438988,0.0984385803,0.0841798624,0.081070044,0.0,0.0,0.0,0.0,1.0,0.0855654142,0.0891761186,0.1331085801
0.1067641216,0.0236964619,0.1009942859,0.0808508755,0.1005788667,0.0874630548,0.1017970178,0.1133105133,0.0,0.0,0.0,0.0,1.0,0.0867634442,0.0852737146,0.1436878821
0.0963615655,0.0129385344,0.0846736335,0.1162459784,0.068504035,0.1154614986,0.1160463186,0.0792670778,0.0,0.0,0.0,0.0,1.0,0.1155215982,0.0792606143,0.0933378591
0.1161181628,0.0103316789,0.084699871,0.0675217562,0.0857434406,0.1144345278,0.100355443,0.0672306357,0.0,0.0,0.0,0.0,1.0,0.1096077452,0.1026051885,0.1252580118
0.1215111073,0.0360830251,0.1289119121,0.1195149184,0.0824488253,0.0786979945,0.1720217163,0.0654086014,0.0,0.0,0.0,0.0,1.0,0.0785562432,0.1784301341,0.1109552387
0.0967221259,0.0183316769,0.111570512,0.0727925027,0.0765305499,0.0885472678,0.0819636908,0.0667752534,0.0,0.0,0.0,0.0,1.0,0.1228227565,0.071810588,0.1006919472
0.1097769148,0.0099314753,0.1196241054,0.1372442763,0.072041183,0.0902898188,0.1061894147,0.0750957667,0.0,0.0,0.0,0.0,1.0,0.1151686191,0.1227070157,0.0967150796
0.1118427408,0.0102171665,0.0983239474,0.0737190764,0.077650566,0.0834877509,0.0996334495,0.0997048188,0.0,0.0,0.0,0.0,1.0,0.1025907672,0.1011643088,0.1186996078
0.0974494237,0.0104836916,0.1210735844,0.0760081686,0.1045155993,0.1263583183,0.1191151991,0.0845226605,0.0,0.0,0.0,0.0,1.0,0.1097472389,0.0821702756,0.0939152339
0.0990780428,0.0154888004,0.1136676137,0.0889566449,0.0996606071,0.0763374721,0.0832812107,0.0742569407,0.0,0.0,0.0,0.0,1.0,0.1109178915,0.0879479125,0.0800778345
0.1022579788,0.0033325269,0.0811703169,0.0919308271,0.07167726,0.1022470515,0.1016291238,0.0751639198,0.0,0.0,0.0,0.0,1.0,0.106499677,0.1001330316,0.0980631068
0.1055117927,0.014629446,0.1214798229,0.0852150998,0.0796994927,0.0945901281,0.0828583658,0.0860863773,0.0,0.0,0.0,0.0,1.0,0.0944479107,0.0977431567,0.1306759041
0.1091212629,0.0103041317,0.1286577579,0.081158993,0.0798716164,0.090664854,0.088120716,0.0935226624,0.0,0.0,0.0,0.0,1.0,0.0923134766,0.1202596546,0.1129718478
0.102615404,0.0126530986,0.1317318493,0.0650348674,0.0767116282,0.1002955008,0.1056509159,0.0854519779,0.0,0.0,0.0,0.0,1.0,0.1001205812,0.1010384477,0.1223063636
0.0945779338,0.0155785625,0.1321186603,0.0866412898,0.0774436645,0.0714033277,0.1026491011,0.0663872671,0.0,0.0,0.0,0.0,1.0,0.0832311252,0.0829009486,0.1209326209
0.1065866553,0.0149156862,0.1058775963,0.082881975,0.0682825086,0.0705746196,0.1046384047,0.141338202,0.0,0.0,0.0,0.0,1.0,0.129042791,0.0980628351,0.0892300563
0.1056846414,0.0232815821,0.0841991453,0.0871051339,0.0735321942,0.1135703988,0.0754828681,0.0724267266,0.0,0.0,0.0,0.0,1.0,0.0945774167,0.0797700651,0.1056498462
0.1328156576,0.0232968767,0.1064542287,0.1214214382,0.0686990229,0.1138010757,0.0791345243,0.0790565944,0.0,0.0,0.0,0.0,1.0,0.1348914505,0.0943051943,0.147880966
0.1309990821,0.0353511266,0.0958599359,0.102954082,0.0757412377,0.1288063232,0.0901112625,0.0896595755,0.0,0.0,0.0,0.0,1.0,0.1074277624,0.0988383709,0.1893270451
0.0984486224,0.0084018092,0.1011493388,0.0772374612,0.0703695906,0.0887749017,0.0837247226,0.0683756532,0.0,0.0,0.0,0.0,1.0,0.0900600652,0.1071018243,0.1065952123
0.092275141,0.0154184435,0.0973320751,0.11005577,0.0961650321,0.0690589448,0.1014815707,0.1030033926,0.0,0.0,0.0,0.0,1.0,0.110931047,0.0947899773,0.0680434112
0.1140597818,0.0180232725,0.1093922593,0.0822073342,0.0873919177,0.1193798729,0.0974469067,0.0931603361,0.0,0.0,0.0,0.0,1.0,0.0901722171,0.1044467605,0.1246788904
0.0996871706,0.0153954668,0.1051068438,0.0784984675,0.0909751027,0.1287346627,0.0801800625,0.0844392159,0.0,0.0,0.0,0.0,1.0,0.1091950645,0.0755031738,0.1161115263
0.1039287219,0.0136872161,0.0926934231,0.0917633933,0.0776180206,0.1147246221,0.1078886534,0.0733036411,0.0,0.0,0.0,0.0,1.0,0.1222824845,0.0859775004,0.1104420459
0.1056904921,0.0122168419,0.1382852629,0.163063723,0.0776881031,0.0898006517,0.0996895741,0.0693801265,0.0,0.0,0.0,0.0,1.0,0.1267936365,0.0991808519,0.0995772937
0.1085521912,0.0185389578,0.1125196769,0.0800854716,0.1170885854,0.0911078913,0.0963147157,0.1072241985,0.0,0.0,0.0,0.0,1.0,0.0958061581,0.0992967084,0.1405840351
0.1098499988,0.0360548859,0.1304233141,0.1592801212,0.0981686341,0.0804211393,0.1671434222,0.0724149532,0.0,0.0,0.0,0.0,1.0,0.1047914363,0.1693999816,0.0910710542
0.1262992379,0.0323150966,0.1464464931,0.0991483298,0.0980096482,0.1191551709,0.1608640337,0.126878589,0.0,0.0,0.0,0.0,1.0,0.088588851,0.161511327,0.1550436285
0.1240872356,0.02344925,0.0947248451,0.0853732085,0.0995813518,0.1109942742,0.0978097653,0.0924761851,0.0,0.0,0.0,0.0,1.0,0.1107083298,0.1007926138,0.1223570995
0.1338240007,0.0229612665,0.1713951633,0.0809541656,0.0973718223,0.1093729004,0.101553072,0.0909867158,0.0,0.0,0.0,0.0,1.0,0.1527854819,0.0946128759,0.1421042462
0.1062408678,0.03128324,0.1125270919,0.0892817002,0.1086893325,0.1302584045,0.0982601415,0.0949688452,0.0,0.0,0.0,0.0,1.0,0.0632384259,0.09510003,0.1178935459
0.122380925,0.0241320477,0.1062791999,0.0891074621,0.1018709123,0.078820835,0.0882696951,0.0837676078,0.0,0.0,0.0,0.0,1.0,0.146995393,0.0991045585,0.0974130433
0.1034643511,0.005155294,0.0970322488,0.1108889039,0.0738615371,0.0828580034,0.1032650576,0.0660172191,0.0,0.0,0.0,0.0,1.0,0.1008217922,0.104482486,0.0973134771
0.1190846132,0.0219300059,0.0901234522,0.1452636039,0.0779177551,0.0825758758,0.0957889614,0.0668640834,0.0,0.0,0.0,0.0,1.0,0.1003308412,0.1010690162,0.1543725769
0.1228988904,0.0180571108,0.0907679503,0.0791858546,0.0641256961,0.1257676356,0.0980434037,0.0658906135,0.0,0.0,0.0,0.0,1.0,0.1235236433,0.0958490587,0.1255518161
0.0997959769,0.0071818048,0.1109273201,0.0951505366,0.0760436941,0.1129040426,0.098880886,0.0652874464,0.0,0.0,0.0,0.0,1.0,0.1050919767,0.1028013717,0.0874362391
0.1299136058,0.0290913125,0.0948848708,0.1306170113,0.0768275025,0.0888832076,0.1658285951,0.0706856384,0.0,0.0,0.0,0.0,1.0,0.1206928356,0.1738441628,0.0929638564
0.1073367633,0.0101434269,0.0932483483,0.0904018781,0.115375654,0.1062835038,0.1025597251,0.0686354833,0.0,0.0,0.0,0.0,1.0,0.0962481841,0.1046689735,0.1238809682
0.1119682747,0.0181463376,0.0866819308,0.089465487,0.0862089911,0.1168691885,0.1019755728,0.0840960469,0.0,0.0,0.0,0.0,1.0,0.1424960411,0.1016654755,0.0957508164
0.1170765008,0.0154407718,0.1023791797,0.1182608867,0.0801830588,0.0711615594,0.0960817455,0.087465615,0.0,0.0,0.0,0.0,1.0,0.1405503574,0.1033755391,0.1213327201
0.1088496017,0.0147265098,0.0856218025,0.0752417778,0.125350647,0.0902690312,0.0825478329,0.1098055154,0.0,0.0,0.0,0.0,1.0,0.0929792192,0.1326134693,0.108044226
0.0932137056,0.0059505409,0.1133962413,0.1204281343,0.1136192079,0.0820888572,0.0990544903,0.1127826449,0.0,0.0,0.0,0.0,1.0,0.0866938661,0.0880223415,0.1004111407
0.0944848741,0.0138237096,0.0910357432,0.115815014,0.0773097284,0.1371188834,0.1004600178,0.0685488983,0.0,0.0,0.0,0.0,1.0,0.1129251827,0.0928074444,0.0742496592
0.0987502448,0.023572885,0.0906342658,0.0899605645,0.0835983129,0.1199137441,0.0807244524,0.0699225319,0.0,0.0,0.0,0.0,1.0,0.0962371262,0.0748485112,0.0864994426
0.1122262205,0.0300388593,0.0850108494,0.1115624752,0.1162015206,0.1218330871,0.0957974656,0.1806990643,0.0,0.0,0.0,0.0,1.0,0.0811090725,0.0912397324,0.1177447942
0.0999266625,0.0108450698,0.1020070771,0.131424878,0.0643164134,0.0890629469,0.1010045911,0.0687061218,0.0,0.0,0.0,0.0,1.0,0.1143538396,0.095895794,0.1045272121
0.1149819805,0.0111613832,0.1275355324,0.1283158316,0.1256817468,0.0922659369,0.1005177821,0.1123055373,0.0,0.0,0.0,0.0,1.0,0.1116458222,0.1046655103,0.1337989007
0.1008913114,0.0182893546,0.1160878899,0.1588874741,0.0757677514,0.1107585968,0.0914690181,0.0715597012,0.0,0.0,0.0,0.0,1.0,0.1012562062,0.0749918411,0.126717676
0.1016697404,0.0137784674,0.115308737,0.0947183064,0.0992004577,0.0826870149,0.0984216986,0.0852685737,0.0,0.0,0.0,0.0,1.0,0.0841400276,0.1040213967,0.12213077
0.115408743,0.0165001622,0.1216934496,0.109536084,0.0664648469,0.0833017269,0.0971859111,0.0710371894,0.0,0.0,0.0,0.0,1.0,0.1263833002,0.092076827,0.108399359
0.0981265714,0.0093093586,0.0879828379,0.1087653977,0.1049002422,0.0769459431,0.087402612,0.0780250023,0.0,0.0,0.0,0.0,1.0,0.1098140429,0.0991727908,0.0837631134
0.1120290503,0.0133583738,0.1034050806,0.0766603873,0.0674305737,0.1093704731,0.0992812143,0.0959188088,0.0,0.0,0.0,0.0,1.0,0.1152011568,0.0988749051,0.1325260405
0.0978788182,0.0208099804,0.1122566513,0.0683526521,0.0733459367,0.1080881152,0.0851617947,0.0788381015,0.0,0.0,0.0,0.0,1.0,0.1069082294,0.066870495,0.1238288638
0.1305708574,0.0137703827,0.1016658892,0.0883958204,0.1207364595,0.1346997323,0.1051111019,0.090765551,0.0,0.0,0.0,0.0,1.0,0.1324005652,0.1323462046,0.1480750108
0.1210801672,0.0281198177,0.091530917,0.085727244,0.0962120694,0.0979901947,0.0971743824,0.0725565835,0.0,0.0,0.0,0.0,1.0,0.1063790087,0.1009640757,0.1073761344
0.117440018,0.0240535702,0.1210551976,0.0745080849,0.103513635,0.1112249774,0.0973245358,0.0980296759,0.0,0.0,0.0,0.0,1.0,0.104145473,0.0859344456,0.131430984
0.1092305679,0.0248934586,0.1247901852,0.0747426875,0.0659796431,0.1599519391,0.1026383695,0.0874958871,0.0,0.0,0.0,0.0,1.0,0.1163260243,0.0749831777,0.1438647176
0.1098853689,0.01698286,0.1017412358,0.1019296246,0.0823743452,0.1167820015,0.0800459786,0.0663448496,0.0,0.0,0.0,0.0,1.0,0.1353436049,0.0963584221,0.1151311522
0.1233511531,0.0359250089,0.1077667459,0.0707702203,0.0887323245,0.1176286671,0.1166725814,0.1098693214,0.0,0.0,0.0,0.0,1.0,0.0878000526,0.093028937,0.1361699012
0.1139244979,0.0084244511,0.1113139546,0.0983614561,0.06883633,0.0828843361,0.0995299725,0.0713298967,0.0,0.0,0.0,0.0,1.0,0.1250151255,0.1025137604,0.1101712856
0.1064637427,0.012518672,0.0854831229,0.1022053815,0.115181978,0.0796810994,0.0979352932,0.0942892778,0.0,0.0,0.0,0.0,1.0,0.093958024,0.1011305515,0.1272768791
0.1137805362,0.0242691397,0.0801899969,0.0904330758,0.0809795008,0.1571072132,0.0749162108,0.0979820677,0.0,0.0,0.0,0.0,1.0,0.0847643694,0.1310742991,0.1435817154
0.1160064863,0.0113058676,0.0923506521,0.0859204464,0.0934301625,0.1251488344,0.0997764457,0.0693353767,0.0,0.0,0.0,0.0,1.0,0.1253378772,0.1053214125,0.1042509368
0.1058845252,0.0075004764,0.1685019589,0.115956345,0.0703363837,0.098396791,0.1289836851,0.0895629951,0.0,0.0,0.0,0.0,1.0,0.0970758915,0.1065583598,0.1174982822
0.1052533976,0.0205700413,0.1076064096,0.0644008281,0.0839419469,0.0862746546,0.0784534406,0.0806788546,0.0,0.0,0.0,0.0,1.0,0.0910240715,0.0795873765,0.1209898559
0.099386918,0.0022582996,0.1064928009,0.1026646114,0.106703553,0.1016292548,0.1006008219,0.087314091,0.0,0.0,0.0,0.0,1.0,0.0989128228,0.1027452502,0.0964057909
0.103267743,0.0069569186,0.1040236462,0.1095057152,0.0756674555,0.0963581805,0.0992632129,0.0678296575,0.0,0.0,0.0,0.0,1.0,0.1134351782,0.0983422001,0.0955370788
0.0978707573,0.0085813299,0.1136816963,0.0721224108,0.0699903623,0.1154623114,0.0994283622,0.0870408084,0.0,0.0,0.0,0.0,1.0,0.1093787235,0.097911725,0.0851885775
0.1079084665,0.0156952171,0.1465212534,0.0890512163,0.0983476535,0.1028975517,0.096506443,0.0755638232,0.0,0.0,0.0,0.0,1.0,0.0983267758,0.1012918704,0.1349625429
0.1250012953,0.0252429065,0.0941049619,0.154901708,0.0791678604,0.0907363454,0.1576351007,0.0895611213,0.0,0.0,0.0,0.0,1.0,0.1686612644,0.1099962427,0.1088136373
0.1227481196,0.0047115696,0.1299220241,0.0960994716,0.1139256218,0.1019774567,0.0862477039,0.156342858,0.0,0.0,0.0,0.0,1.0,0.12635548,0.1231189654,0.126578463
0.1228740284,0.0214835636,0.1125414984,0.0808330028,0.1187661229,0.0975514349,0.0957065431,0.0968470794,0.0,0.0,0.0,0.0,1.0,0.1335585492,0.0875367489,0.1446717447
0.0995149808,0.0235941614,0.1133364988,0.0947800931,0.0771544989,0.1051817977,0.0998886496,0.0650789836,0.0,0.0,0.0,0.0,1.0,0.1390591304,0.0810569513,0.081901314
0.124331947,0.026296748,0.082479564,0.0837035861,0.0783296012,0.0916180422,0.1580406709,0.0678503674,0.0,0.0,0.0,0.0,1.0,0.0962186063,0.1031054159,0.1614103235
0.104211677,0.0118342229,0.0930251584,0.1337286576,0.0739069531,0.1064904439,0.0979221627,0.0698504252,0.0,0.0,0.0,0.0,1.0,0.0912391803,0.0968507288,0.1224716561
0.1185056989,0.0177352184,0.1007034425,0.0856223457,0.0716162903,0.1081932362,0.098455455,0.0646380584,0.0,0.0,0.0,0.0,1.0,0.1288587806,0.0902404166,0.1176736446
0.1101748969,0.0109487733,0.0990037669,0.1335844372,0.0752773176,0.0965481215,0.1423402366,0.0808549578,0.0,0.0,0.0,0.0,1.0,0.1105808855,0.0986037101,0.1038597119
0.1139680927,0.0206971478,0.1242502488,0.0895832764,0.0839530515,0.1385503258,0.0950795268,0.0770577994,0.0,0.0,0.0,0.0,1.0,0.1403944279,0.0931819447,0.1279879325
0.1032579559,0.0177695974,0.1303894872,0.0703363969,0.0763092557,0.1362089036,0.0909057508,0.0675239414,0.0,0.0,0.0,0.0,1.0,0.0857834585,0.0916083144,0.1319241813
0.0987314266,0.0045090911,0.1499440571,0.0884242037,0.0772180092,0.1478237818,0.0974442102,0.079631903,0.0,0.0,0.0,0.0,1.0,0.0950183621,0.0999417006,0.0943728299
0.1014586847,0.0218011941,0.1114673238,0.1128367122,0.0834752559,0.0903252982,0.0776119258,0.072785202,0.0,0.0,0.0,0.0,1.0,0.0824226931,0.1006632082,0.1372734818
0.1019855918,0.0103635929,0.128125834,0.094586156,0.0840169963,0.1289315629,0.0831718312,0.0703689224,0.0,0.0,0.0,0.0,1.0,0.1090047139,0.0953580221,0.1147579847
0.0992762773,0.0059586571,0.1072965616,0.1200196312,0.0853469608,0.0752487039,0.0982436799,0.0817563312,0.0,0.0,0.0,0.0,1.0,0.1054449067,0.1048879545,0.0946294379
0.1049108608,0.0217561042,0.0993874151,0.0918502321,0.0711557475,0.089813291,0.0877550871,0.0661579291,0.0,0.0,0.0,0.0,1.0,0.1221471307,0.0808745955,0.0860021017
0.12319733,0.029295883,0.1169048343,0.109419817,0.0843206477,0.1318448002,0.0980903285,0.0809247469,0.0,0.0,0.0,0.0,1.0,0.1315495301,0.073242352,0.1429169569
0.1202038496,0.0227103852,0.100683286,0.1273132388,0.0812196806,0.1111154364,0.1713699254,0.0772838126,0.0,0.0,0.0,0.0,1.0,0.096200215,0.1572712274,0.109960461
0.1002740091,0.0125598643,0.111590644,0.1085542599,0.0692862012,0.129843059,0.0991576695,0.0769361831,0.0,0.0,0.0,0.0,1.0,0.0852733682,0.0908165085,0.1095503792
0.1275842411,0.0349111155,0.0923246957,0.1263693156,0.0765626823,0.1307807656,0.0888323404,0.1085442343,0.0,0.0,0.0,0.0,1.0,0.0874913798,0.1036124835,0.1417151042
0.1289455009,0.0209756118,0.0867637083,0.0898661272,0.0765495043,0.0835780632,0.0967774446,0.0659763164,0.0,0.0,0.0,0.0,1.0,0.1494819002,0.0938450439,0.1360493519
0.0915574271,0.0131899137,0.1333439877,0.0908020843,0.0787139866,0.0931009526,0.0740892332,0.077661941,0.0,0.0,0.0,0.0,1.0,0.1126873845,0.0839787942,0.0777048546
0.1070927486,0.0180770455,0.0947903618,0.0789337941,0.1106700639,0.0972975238,0.0994322841,0.083599752,0.0,0.0,0.0,0.0,1.0,0.0838711173,0.0950350608,0.1250249213
0.1125494789,0.0278916553,0.1231869624,0.0769354652,0.1023335708,0.1062279019,0.1015684638,0.0746334022,0.0,0.0,0.0,0.0,1.0,0.0918140388,0.0884237398,0.1583628107
0.1256795342,0.0308082491,0.151919126,0.1471892093,0.0764039549,0.1351908447,0.15885376,0.0790997604,0.0,0.0,0.0,0.0,1.0,0.0866499045,0.1085717343,0.1679767157
0.1262684624,0.0541912995,0.0926641484,0.2031896346,0.0882229678,0.0966471984,0.2123515571,0.0941720557,0.0,0.0,0.0,0.0,1.0,0.0950145961,0.2192922524,0.1056010433
0.1175606722,0.0261089293,0.1289848102,0.1080202917,0.0813147926,0.1064533789,0.1666165253,0.0854378357,0.0,0.0,0.0,0.0,1.0,0.0857935275,0.1554407678,0.1259926161
0.1134120786,0.0172357736,0.0780785953,0.0971659645,0.0864888917,0.0789390152,0.1322897263,0.070934822,0.0,0.0,0.0,0.0,1.0,0.1162243937,0.1404534381,0.0998123385
0.1207071167,0.0267343797,0.1406503383,0.1104788183,0.0771342062,0.106649466,0.1841207821,0.0837154858,0.0,0.0,0.0,0.0,1.0,0.0956927414,0.163015295,0.1241777542
0.1230983766,0.0390515636,0.1103780375,0.1066680179,0.0958721284,0.1102294598,0.2091906874,0.081483116,0.0,0.0,0.0,0.0,1.0,0.0954450534,0.1873251879,0.121266098
0.1302488972,0.0213544708,0.0915573911,0.1078066849,0.077575716,0.0766650121,0.1723744094,0.0925431035,0.0,0.0,0.0,0.0,1.0,0.1358752303,0.161360477,0.1205295228
0.1252288513,0.0216598794,0.1501356115,0.138191882,0.1011601637,0.1360746948,0.1734765181,0.0736484432,0.0,0.0,0.0,0.0,1.0,0.1382140619,0.1533917512,0.1104966015
0.1260313443,0.0300003579,0.1708009935,0.1060038993,0.1028084536,0.1177366149,0.1703556786,0.065468201,0.0,0.0,0.0,0.0,1.0,0.1007548846,0.1740236192,0.1288142268
0.1302681473,0.0417974587,0.1077421138,0.1170135655,0.1267005696,0.090757551,0.2008725705,0.0759603711,0.0,0.0,0.0,0.0,1.0,0.126657994,0.1995355316,0.1007312244
0.1293335071,0.027489943,0.1362303047,0.1320862612,0.0906893422,0.1175630101,0.2056993904,0.1321823749,0.0,0.0,0.0,0.0,1.0,0.0896450747,0.165421628,0.1228035187
0.1282344325,0.0361737441,0.1020279092,0.1159970535,0.0885724982,0.1589403125,0.2136056998,0.0880981402,0.0,0.0,0.0,0.0,1.0,0.0807160213,0.1606985172,0.1056873005
0.1078306722,0.0357215179,0.0953736979,0.1485694174,0.0902183266,0.1164876942,0.1924158953,0.0954374746,0.0,0.0,0.0,0.0,1.0,0.072030826,0.1669121944,0.1017049899
0.126264188,0.0149684615,0.0872352949,0.131858227,0.0854353556,0.0801463543,0.1778112391,0.0976411713,0.0,0.0,0.0,0.0,1.0,0.1138715978,0.1515646271,0.1167098953
0.1270588099,0.0322614187,0.1203330455,0.1611318684,0.101628619,0.0813913876,0.2217501423,0.0911044448,0.0,0.0,0.0,0.0,1.0,0.133510887,0.177234267,0.0993159806
0.1101258382,0.0331671275,0.1185624218,0.0912252801,0.0880209251,0.0836201443,0.1955165165,0.0766981233,0.0,0.0,0.0,0.0,1.0,0.0872837172,0.1672981027,0.0961641788
0.1277800188,0.0284301464,0.1217657477,0.1140257399,0.0828704845,0.0795160461,0.168785118,0.0834748677,0.0,0.0,0.0,0.0,1.0,0.1287855135,0.1594228762,0.1405921948
0.1211549473,0.0209141004,0.0808088635,0.0684591652,0.0824964937,0.0832692344,0.1741189183,0.0827671517,0.0,0.0,0.0,0.0,1.0,0.1110608432,0.1570301143,0.1120292691
0.1338079845,0.0543226268,0.1185433872,0.1327039712,0.1219400409,0.1288195792,0.2140466502,0.0801030043,0.0,0.0,0.0,0.0,1.0,0.0715527711,0.2118296812,0.1552198226
0.1193496167,0.0525385238,0.09602303,0.1403375271,0.0821171351,0.1115858828,0.2284564918,0.0696651148,0.0,0.0,0.0,0.0,1.0,0.0757531249,0.2081919143,0.0861440272
0.1160602858,0.0166418738,0.1115806312,0.1423708229,0.1050084429,0.0885723454,0.1904375131,0.1322694745,0.0,0.0,0.0,0.0,1.0,0.0873251038,0.1277766388,0.1246142378
0.1175171967,0.0324497755,0.13110928,0.1129801774,0.1047922462,0.0852042467,0.1747849148,0.0712600551,0.0,0.0,0.0,0.0,1.0,0.0984932895,0.1734599933,0.0946450439
0.1436369306,0.0102548753,0.1124626169,0.1066137236,0.0898517055,0.1146580167,0.1852639995,0.1677094597,0.0,0.0,0.0,0.0,1.0,0.1539420801,0.1487556217,0.1267243219
0.0993687644,0.0136662869,0.1281697409,0.1063710044,0.0745808931,0.083430882,0.1599928976,0.0950395166,0.0,0.0,0.0,0.0,1.0,0.1040195779,0.1196850496,0.0861745562
0.1030017972,0.0152394133,0.1061380633,0.0892617886,0.0833316523,0.1311199413,0.1485721049,0.1058619179,0.0,0.0,0.0,0.0,1.0,0.1177697183,0.0958493308,0.1169523359
0.1046515102,0.0108720356,0.1862979226,0.093790684,0.0838107404,0.0787946736,0.1705385234,0.0796852513,0.0,0.0,0.0,0.0,1.0,0.1095986873,0.1057649638,0.0869800769
0.1502618478,0.0412139232,0.0940774225,0.1198657226,0.0916185712,0.0911460619,0.1833129361,0.0863183589,0.0,0.0,0.0,0.0,1.0,0.1159981466,0.2075199061,0.1709942609
0.128040281,0.0338825227,0.1405977763,0.1549553929,0.0833375255,0.0905546731,0.1748373927,0.0847142625,0.0,0.0,0.0,0.0,1.0,0.0934031212,0.1720111224,0.0967710451
0.1110623385,0.0297055962,0.0951872351,0.1511864404,0.0736708315,0.0757668393,0.1454510923,0.0894997272,0.0,0.0,0.0,0.0,1.0,0.090532764,0.1617791131,0.0896283282
0.1311852188,0.042440301,0.1106011348,0.1065074011,0.0800726557,0.1139392653,0.2056322588,0.0776643033,0.0,0.0,0.0,0.0,1.0,0.0928806086,0.1967591143,0.1406344522
0.1182990806,0.0326308366,0.1305596941,0.0798321689,0.0924854382,0.1358655002,0.181775178,0.082989239,0.0,0.0,0.0,0.0,1.0,0.1062399145,0.174351342,0.0977361056
0.1269967548,0.0496825065,0.1033082898,0.2057329661,0.0910898885,0.1207304125,0.2097962548,0.0984475784,0.0,0.0,0.0,0.0,1.0,0.1325901222,0.2054840346,0.0763806115
